label,team1,team2,seed,winner,end_reason,duration_secs
pillar_LT,Warrior+Priest,Warlock+Priest,73,team2,kill,69.85
pillar_LT,Warrior+Priest,Warlock+Priest,74,team1,kill,58.42
pillar_LT,Warrior+Priest,Warlock+Priest,75,team1,kill,54.63
pillar_LT,Warrior+Priest,Warlock+Priest,76,team2,kill,54.28
pillar_LT,Warrior+Priest,Warlock+Priest,77,team2,kill,80.90
pillar_LT,Warrior+Priest,Warlock+Priest,78,team2,kill,68.53
pillar_LT,Warrior+Priest,Warlock+Priest,79,team2,kill,46.57
pillar_LT,Warrior+Priest,Warlock+Priest,80,team2,kill,76.74
pillar_LT,Warrior+Priest,Warlock+Priest,81,team2,kill,56.97
pillar_LT,Warrior+Priest,Warlock+Priest,82,team2,kill,55.17
pillar_LT,Warrior+Priest,Warlock+Priest,83,team1,kill,56.40
pillar_LT,Warrior+Priest,Warlock+Priest,84,team1,kill,56.63
pillar_LT,Warrior+Priest,Warlock+Priest,85,team1,kill,54.43
pillar_LT,Warrior+Priest,Warlock+Priest,86,team2,kill,62.48
pillar_LT,Warrior+Priest,Warlock+Priest,87,team1,kill,48.12
pillar_LT,Warrior+Priest,Warlock+Priest,88,team1,kill,46.83
pillar_LT,Warrior+Priest,Warlock+Priest,89,team2,kill,84.30
pillar_LT,Warrior+Priest,Warlock+Priest,90,team1,kill,55.03
pillar_LT,Warrior+Priest,Warlock+Priest,91,team1,kill,49.47
pillar_LT,Warrior+Priest,Warlock+Priest,92,team2,kill,45.47
pillar_LT,Warrior+Priest,Warlock+Priest,93,team2,kill,53.62
pillar_LT,Warrior+Priest,Warlock+Priest,94,team2,kill,49.38
pillar_LT,Warrior+Priest,Warlock+Priest,95,team1,kill,56.87
pillar_LT,Warrior+Priest,Warlock+Priest,96,team1,kill,55.90
pillar_LT,Warrior+Priest,Warlock+Priest,97,team2,kill,49.05
pillar_LT,Warrior+Priest,Warlock+Priest,98,team2,kill,73.27
pillar_LT,Warrior+Priest,Warlock+Priest,99,team1,kill,45.48
pillar_LT,Warrior+Priest,Warlock+Priest,100,team2,kill,42.47
hunter_LL,Hunter+Priest,Rogue+Priest,1,team2,kill,63.38
hunter_LL,Hunter+Priest,Rogue+Priest,2,team2,kill,63.03
hunter_LL,Hunter+Priest,Rogue+Priest,3,team2,kill,108.43
hunter_LL,Hunter+Priest,Rogue+Priest,4,team2,kill,81.09
hunter_LL,Hunter+Priest,Rogue+Priest,5,team2,kill,87.19
hunter_LL,Hunter+Priest,Rogue+Priest,6,team2,kill,79.04
hunter_LL,Hunter+Priest,Rogue+Priest,7,team2,kill,78.30
hunter_LL,Hunter+Priest,Rogue+Priest,8,team1,kill,74.00
hunter_LL,Hunter+Priest,Rogue+Priest,9,team2,kill,88.89
hunter_LL,Hunter+Priest,Rogue+Priest,10,team1,kill,86.87
hunter_LL,Hunter+Priest,Rogue+Priest,11,team1,kill,63.50
hunter_LL,Hunter+Priest,Rogue+Priest,12,team2,kill,65.95
hunter_LL,Hunter+Priest,Rogue+Priest,13,team2,kill,81.80
hunter_LL,Hunter+Priest,Rogue+Priest,14,team2,kill,67.48
hunter_LL,Hunter+Priest,Rogue+Priest,15,team2,kill,85.30
hunter_LL,Hunter+Priest,Rogue+Priest,16,team2,kill,64.13
hunter_LL,Hunter+Priest,Rogue+Priest,17,team2,kill,86.64
hunter_LL,Hunter+Priest,Rogue+Priest,18,team2,kill,90.09
hunter_LL,Hunter+Priest,Rogue+Priest,19,team2,kill,65.12
hunter_LL,Hunter+Priest,Rogue+Priest,20,team2,kill,87.14
hunter_LL,Hunter+Priest,Rogue+Priest,21,team1,kill,99.37
hunter_LL,Hunter+Priest,Rogue+Priest,22,team2,kill,86.57
hunter_LL,Hunter+Priest,Rogue+Priest,23,team2,kill,87.77
hunter_LL,Hunter+Priest,Rogue+Priest,24,team2,kill,81.65
hunter_LL,Hunter+Priest,Rogue+Priest,25,team2,kill,66.58
hunter_LL,Hunter+Priest,Rogue+Priest,26,team2,kill,66.70
hunter_LL,Hunter+Priest,Rogue+Priest,27,team2,kill,86.77
hunter_LL,Hunter+Priest,Rogue+Priest,28,team2,kill,88.59
hunter_LL,Hunter+Priest,Rogue+Priest,29,team2,kill,88.30
hunter_LL,Hunter+Priest,Rogue+Priest,30,team2,kill,73.50
hunter_LL,Hunter+Priest,Rogue+Priest,31,team1,kill,96.37
hunter_LL,Hunter+Priest,Rogue+Priest,32,team2,kill,86.10
hunter_LL,Hunter+Priest,Rogue+Priest,33,team2,kill,83.79
hunter_LL,Hunter+Priest,Rogue+Priest,34,team2,kill,71.28
hunter_LL,Hunter+Priest,Rogue+Priest,35,team1,kill,68.60
hunter_LL,Hunter+Priest,Rogue+Priest,36,team2,kill,77.95
hunter_LL,Hunter+Priest,Rogue+Priest,37,team2,kill,82.44
hunter_LL,Hunter+Priest,Rogue+Priest,38,team1,kill,87.22
hunter_LL,Hunter+Priest,Rogue+Priest,39,team1,kill,66.10
hunter_LL,Hunter+Priest,Rogue+Priest,40,team2,kill,64.20
hunter_LL,Hunter+Priest,Rogue+Priest,41,team2,kill,107.08
hunter_LL,Hunter+Priest,Rogue+Priest,42,team2,kill,108.73
hunter_LL,Hunter+Priest,Rogue+Priest,43,team2,kill,109.23
hunter_LL,Hunter+Priest,Rogue+Priest,44,team2,kill,66.45
hunter_LL,Hunter+Priest,Rogue+Priest,45,team1,kill,90.64
hunter_LL,Hunter+Priest,Rogue+Priest,46,team2,kill,62.28
hunter_LL,Hunter+Priest,Rogue+Priest,47,team2,kill,87.82
hunter_LL,Hunter+Priest,Rogue+Priest,48,team2,kill,84.10
hunter_LL,Hunter+Priest,Rogue+Priest,49,team2,kill,85.20
hunter_LL,Hunter+Priest,Rogue+Priest,50,team2,kill,86.22
hunter_LL,Hunter+Priest,Rogue+Priest,51,team2,kill,61.35
hunter_LL,Hunter+Priest,Rogue+Priest,52,team1,kill,81.42
hunter_LL,Hunter+Priest,Rogue+Priest,53,team1,kill,94.27
hunter_LL,Hunter+Priest,Rogue+Priest,54,team2,kill,64.33
hunter_LL,Hunter+Priest,Rogue+Priest,55,team2,kill,88.14
hunter_LL,Hunter+Priest,Rogue+Priest,56,team1,kill,98.47
hunter_LL,Hunter+Priest,Rogue+Priest,57,team2,kill,88.47
hunter_LL,Hunter+Priest,Rogue+Priest,58,team2,kill,67.37
hunter_LL,Hunter+Priest,Rogue+Priest,59,team1,kill,100.86
hunter_LL,Hunter+Priest,Rogue+Priest,60,team2,kill,88.74
hunter_LL,Hunter+Priest,Rogue+Priest,61,team2,kill,76.84
hunter_LL,Hunter+Priest,Rogue+Priest,62,team2,kill,83.37
hunter_LL,Hunter+Priest,Rogue+Priest,63,team2,kill,116.44
hunter_LL,Hunter+Priest,Rogue+Priest,64,team2,kill,87.30
hunter_LL,Hunter+Priest,Rogue+Priest,65,team2,kill,86.14
hunter_LL,Hunter+Priest,Rogue+Priest,66,team2,kill,71.78
hunter_LL,Hunter+Priest,Rogue+Priest,67,team1,kill,68.97
hunter_LL,Hunter+Priest,Rogue+Priest,68,team2,kill,69.53
hunter_LL,Hunter+Priest,Rogue+Priest,69,team2,kill,67.73
hunter_LL,Hunter+Priest,Rogue+Priest,70,team2,kill,72.30
hunter_LL,Hunter+Priest,Rogue+Priest,71,team1,kill,77.50
hunter_LL,Hunter+Priest,Rogue+Priest,72,team2,kill,86.57
hunter_LL,Hunter+Priest,Rogue+Priest,73,team2,kill,88.25
hunter_LL,Hunter+Priest,Rogue+Priest,74,team1,kill,96.69
