label,team1,team2,seed,winner,end_reason,duration_secs
LT,Shaman+Warrior,Priest+Warlock,60,team1,kill,43.40
LT,Shaman+Warrior,Priest+Warlock,61,team1,kill,39.53
LT,Shaman+Warrior,Priest+Warlock,62,team2,kill,75.00
LT,Shaman+Warrior,Priest+Warlock,63,team2,kill,66.40
LT,Shaman+Warrior,Priest+Warlock,64,team1,kill,31.62
LT,Shaman+Warrior,Priest+Warlock,65,team1,kill,44.72
LT,Shaman+Warrior,Priest+Warlock,66,team1,kill,39.58
LT,Shaman+Warrior,Priest+Warlock,67,team1,kill,37.23
LT,Shaman+Warrior,Priest+Warlock,68,team2,kill,53.67
LT,Shaman+Warrior,Priest+Warlock,69,team1,kill,44.65
LT,Shaman+Warrior,Priest+Warlock,70,team1,kill,32.55
LT,Shaman+Warrior,Priest+Warlock,71,team2,kill,56.20
LT,Shaman+Warrior,Priest+Warlock,72,team1,kill,38.98
LT,Shaman+Warrior,Priest+Warlock,73,team2,kill,72.73
LT,Shaman+Warrior,Priest+Warlock,74,team1,kill,50.22
LT,Shaman+Warrior,Priest+Warlock,75,team2,kill,67.23
LT,Shaman+Warrior,Priest+Warlock,76,team2,kill,56.27
LT,Shaman+Warrior,Priest+Warlock,77,team2,kill,57.20
LT,Shaman+Warrior,Priest+Warlock,78,team1,kill,38.53
LT,Shaman+Warrior,Priest+Warlock,79,team1,kill,40.03
LT,Shaman+Warrior,Priest+Warlock,80,team1,kill,34.97
LT,Shaman+Warrior,Priest+Warlock,81,team1,kill,35.93
LT,Shaman+Warrior,Priest+Warlock,82,team1,kill,38.93
LT,Shaman+Warrior,Priest+Warlock,83,team2,kill,56.20
LT,Shaman+Warrior,Priest+Warlock,84,team2,kill,75.52
LT,Shaman+Warrior,Priest+Warlock,85,team2,kill,72.32
LT,Shaman+Warrior,Priest+Warlock,86,team1,kill,43.80
LT,Shaman+Warrior,Priest+Warlock,87,team1,kill,65.40
LT,Shaman+Warrior,Priest+Warlock,88,team2,kill,66.12
LT,Shaman+Warrior,Priest+Warlock,89,team2,kill,62.53
LT,Shaman+Warrior,Priest+Warlock,90,team1,kill,46.33
LT,Shaman+Warrior,Priest+Warlock,91,team2,kill,70.25
LT,Shaman+Warrior,Priest+Warlock,92,team1,kill,44.50
LT,Shaman+Warrior,Priest+Warlock,93,team1,kill,39.07
LT,Shaman+Warrior,Priest+Warlock,94,team1,kill,34.35
LT,Shaman+Warrior,Priest+Warlock,95,team1,kill,35.38
LT,Shaman+Warrior,Priest+Warlock,96,team1,kill,43.17
LT,Shaman+Warrior,Priest+Warlock,97,team2,kill,50.40
LT,Shaman+Warrior,Priest+Warlock,98,team1,kill,39.55
LT,Shaman+Warrior,Priest+Warlock,99,team2,kill,72.32
LT,Shaman+Warrior,Priest+Warlock,100,team2,kill,89.92
LT,Shaman+Warrior,Priest+Warlock,101,team1,kill,33.13
LT,Shaman+Warrior,Priest+Warlock,102,team1,kill,52.93
LT,Shaman+Warrior,Priest+Warlock,103,team2,kill,89.22
LT,Shaman+Warrior,Priest+Warlock,104,team2,kill,61.00
LT,Shaman+Warrior,Priest+Warlock,105,team2,kill,73.90
LT,Shaman+Warrior,Priest+Warlock,106,team1,kill,49.88
LT,Shaman+Warrior,Priest+Warlock,107,team1,kill,42.33
LT,Shaman+Warrior,Priest+Warlock,108,team1,kill,45.45
