label,team1,team2,seed,winner,end_reason,duration_secs
Rogue_vs_Priest,Rogue,Priest,48,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,49,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,50,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,51,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,52,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,53,team1,kill,47.45
Rogue_vs_Priest,Rogue,Priest,54,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,55,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,56,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,57,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,58,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,59,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,60,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,61,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,62,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,63,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,64,team2,kill,50.55
Rogue_vs_Priest,Rogue,Priest,65,team1,kill,22.12
Rogue_vs_Priest,Rogue,Priest,66,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,67,team2,kill,49.95
Rogue_vs_Priest,Rogue,Priest,68,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,69,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,70,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,71,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,72,team1,kill,14.12
Rogue_vs_Priest,Rogue,Priest,73,team1,kill,12.78
Rogue_vs_Priest,Rogue,Priest,74,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,75,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,76,team1,kill,23.45
Rogue_vs_Priest,Rogue,Priest,77,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,78,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,79,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,80,team1,kill,48.78
Rogue_vs_Priest,Rogue,Priest,81,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,82,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,83,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,84,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,85,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,86,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,87,team1,kill,22.78
Rogue_vs_Priest,Rogue,Priest,88,team1,kill,49.45
Rogue_vs_Priest,Rogue,Priest,89,team1,kill,12.78
Rogue_vs_Priest,Rogue,Priest,90,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,91,team1,kill,12.40
Rogue_vs_Priest,Rogue,Priest,92,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,93,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,94,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,95,team1,kill,21.65
Rogue_vs_Priest,Rogue,Priest,96,team1,kill,14.40
Rogue_vs_Priest,Rogue,Priest,97,team1,kill,14.12
Rogue_vs_Priest,Rogue,Priest,98,team1,kill,21.65
