label,team1,team2,seed,winner,end_reason,duration_secs
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,17,team2,kill,61.50
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,18,team1,kill,34.20
Paladin+Warrior_vs_Mage+Priest#pal2v2,Paladin+Warrior,Mage+Priest,19,team1,kill,31.07
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,0,team1,kill,51.58
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,1,team2,kill,32.43
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,2,team2,kill,32.60
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,3,team2,kill,33.38
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,4,team2,kill,42.63
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,5,team2,kill,35.27
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,6,team2,kill,30.82
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,7,team2,kill,34.65
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,8,team2,kill,31.43
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,9,team2,kill,33.55
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,10,team2,kill,29.07
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,11,team2,kill,32.15
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,12,team2,kill,31.45
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,13,team2,kill,31.20
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,14,team2,kill,33.75
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,15,team2,kill,30.92
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,16,team2,kill,35.67
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,17,team2,kill,27.30
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,18,team2,kill,25.02
Paladin+Warrior_vs_Mage+Warlock#pal2v2,Paladin+Warrior,Mage+Warlock,19,team2,kill,31.08
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,0,team1,kill,82.57
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,1,team1,kill,66.52
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,2,team1,kill,61.35
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,3,team1,kill,78.37
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,4,team1,kill,64.83
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,5,team1,kill,65.20
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,6,team1,kill,75.13
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,7,team1,kill,83.72
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,8,team1,kill,78.52
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,9,team1,kill,68.82
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,10,team1,kill,72.58
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,11,team1,kill,88.62
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,12,team1,kill,64.47
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,13,team1,kill,86.25
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,14,team1,kill,84.04
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,15,team1,kill,70.58
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,16,team1,kill,66.37
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,17,team1,kill,88.25
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,18,team1,kill,63.35
Paladin+Warrior_vs_Mage+Paladin#pal2v2,Paladin+Warrior,Mage+Paladin,19,team1,kill,63.85
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,0,team2,kill,60.17
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,1,team2,kill,62.85
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,2,team1,kill,56.57
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,3,team2,kill,50.17
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,4,team1,kill,67.80
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,5,team2,kill,47.58
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,6,team1,kill,56.70
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,7,team1,kill,58.97
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,8,team2,kill,55.83
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,9,team2,kill,49.60
Paladin+Warrior_vs_Mage+Hunter#pal2v2,Paladin+Warrior,Mage+Hunter,10,team2,kill,59.05
